datetime_utc,open,high,low,close,volume,trade_count
2025-04-06 18:00:00+00:00,138.39,138.51,132.42,133.26,28242.272,26559
2025-04-06 19:00:00+00:00,133.31,134.42,131.43,132.76,16529.677,11680
2025-04-06 20:00:00+00:00,132.75,133.19,128.88,129.2,25165.024,15413
2025-04-06 21:00:00+00:00,129.25,130.87,128.27,129.37,15794.037,10234
2025-04-06 22:00:00+00:00,129.36,131.62,127.8,129.12,20573.319,15513
2025-04-06 23:00:00+00:00,129.1,130.56,126.33,129.0,19774.215,12574
2025-04-07 00:00:00+00:00,129.05,129.42,126.07,127.11,15371.366,10765
2025-04-07 01:00:00+00:00,127.13,131.74,127.13,129.26,18102.068,10866
2025-04-07 02:00:00+00:00,129.25,129.66,126.72,127.09,9587.321,7313
2025-04-07 03:00:00+00:00,127.05,127.29,121.93,123.43,21985.832,19972
2025-04-07 04:00:00+00:00,123.45,125.53,122.86,124.1,12751.679,9771
2025-04-07 05:00:00+00:00,124.08,124.94,122.7,122.98,11796.257,11226
2025-04-07 06:00:00+00:00,122.96,124.48,114.05,114.99,57350.248,42326
2025-04-07 07:00:00+00:00,114.99,118.41,114.53,116.24,46706.156,35374
2025-04-07 08:00:00+00:00,116.23,122.3,115.76,121.02,53545.716,40274
2025-04-07 09:00:00+00:00,121.02,124.34,120.55,122.31,31845.623,24096
2025-04-07 10:00:00+00:00,122.38,125.46,122.03,123.2,14839.818,12133
2025-04-07 11:00:00+00:00,123.2,124.02,121.72,122.29,13791.008,7903
2025-04-07 12:00:00+00:00,122.31,126.09,121.87,125.68,16849.912,12342
2025-04-07 13:00:00+00:00,125.61,130.14,123.09,129.49,32180.133,22264
2025-04-07 14:00:00+00:00,129.44,136.29,128.15,131.1,111043.469,70310
2025-04-07 15:00:00+00:00,131.1,132.63,129.31,131.58,26197.514,21241
2025-04-07 16:00:00+00:00,131.51,131.54,128.26,128.44,11227.727,8106
2025-04-07 17:00:00+00:00,128.45,133.02,128.43,132.42,16429.367,13647
2025-04-07 18:00:00+00:00,132.42,133.54,130.86,131.08,36767.209,29886
2025-04-07 19:00:00+00:00,131.08,132.55,130.52,130.91,10863.935,7692
2025-04-07 20:00:00+00:00,130.88,134.2,130.85,133.41,6301.147,4888
2025-04-07 21:00:00+00:00,133.41,134.38,131.74,133.85,3931.587,2940
2025-04-07 22:00:00+00:00,133.86,135.6,133.57,134.6,11540.92,7284
2025-04-07 23:00:00+00:00,134.58,134.59,131.81,132.03,5008.981,3376
2025-04-08 00:00:00+00:00,132.02,132.49,130.76,130.81,2164.495,3151
2025-04-08 01:00:00+00:00,130.8,135.01,130.37,134.72,5870.896,5156
2025-04-08 02:00:00+00:00,134.72,136.14,133.75,134.13,5269.303,6276
2025-04-08 03:00:00+00:00,134.14,134.65,133.18,133.64,3328.532,2966
2025-04-08 04:00:00+00:00,133.63,135.95,133.63,135.58,3743.061,3263
2025-04-08 05:00:00+00:00,135.57,135.95,133.12,133.51,14117.16,5894
2025-04-08 06:00:00+00:00,133.5,133.5,130.74,131.1,31438.303,13307
2025-04-08 07:00:00+00:00,131.1,131.27,129.81,130.85,6261.158,6950
2025-04-08 08:00:00+00:00,130.84,131.14,129.34,131.02,8308.623,6882
2025-04-08 09:00:00+00:00,131.0,132.22,130.73,130.94,5791.845,5425
2025-04-08 10:00:00+00:00,130.97,131.85,130.56,131.07,3006.247,3842
2025-04-08 11:00:00+00:00,131.08,134.24,130.64,133.64,23671.791,12247
2025-04-08 12:00:00+00:00,133.66,134.22,131.96,132.92,23582.073,12346
2025-04-08 13:00:00+00:00,132.91,135.5,132.32,133.44,27421.007,26250
2025-04-08 14:00:00+00:00,133.42,134.91,130.98,131.08,58599.543,38552
2025-04-08 15:00:00+00:00,131.09,131.98,129.94,131.3,27377.339,18088
2025-04-08 16:00:00+00:00,131.29,131.85,126.95,127.4,18879.847,18282
2025-04-08 17:00:00+00:00,127.36,127.88,124.19,127.43,44590.508,29814
2025-04-08 18:00:00+00:00,127.44,129.69,127.0,128.03,7461.042,13422
2025-04-08 19:00:00+00:00,128.05,128.46,125.67,125.95,13075.189,15680
2025-04-08 20:00:00+00:00,125.95,127.5,125.2,126.82,5726.057,10174
2025-04-08 21:00:00+00:00,126.83,127.15,124.85,126.07,5930.696,6654
2025-04-08 22:00:00+00:00,126.09,126.19,123.54,124.77,10272.331,13355
2025-04-08 23:00:00+00:00,124.74,125.68,124.02,125.3,5763.091,8239
2025-04-09 00:00:00+00:00,125.32,126.35,124.2,124.7,9007.639,12149
2025-04-09 01:00:00+00:00,124.71,125.47,119.84,125.28,24030.75,32470
2025-04-09 02:00:00+00:00,125.28,127.16,124.31,124.47,12106.578,13925
2025-04-09 03:00:00+00:00,124.49,125.19,123.29,124.5,7017.082,9044
2025-04-09 04:00:00+00:00,124.48,128.05,124.29,126.9,10897.836,14668
2025-04-09 05:00:00+00:00,126.91,128.3,126.73,127.47,7865.691,8631
2025-04-09 06:00:00+00:00,127.48,129.01,126.91,127.02,7451.917,7907
2025-04-09 07:00:00+00:00,127.0,129.58,126.92,129.08,11548.044,12431
2025-04-09 08:00:00+00:00,129.06,129.88,128.24,129.71,5423.66,6932
2025-04-09 09:00:00+00:00,129.72,130.1,128.53,129.0,5961.847,5126
2025-04-09 10:00:00+00:00,129.01,130.43,128.32,129.73,4732.646,5924
2025-04-09 11:00:00+00:00,129.72,129.76,125.26,126.15,20352.833,26594
2025-04-09 12:00:00+00:00,126.15,127.39,124.49,126.69,14345.935,13188
2025-04-09 13:00:00+00:00,126.69,129.89,126.07,128.76,16290.455,21717
2025-04-09 14:00:00+00:00,128.76,130.12,127.3,127.36,13453.968,16261
2025-04-09 15:00:00+00:00,127.34,129.48,127.27,128.55,9309.016,10222
2025-04-09 16:00:00+00:00,128.55,130.73,128.07,130.51,6153.33,7917
2025-04-09 17:00:00+00:00,130.51,142.16,128.98,141.68,79712.134,91053
2025-04-09 18:00:00+00:00,141.68,144.03,140.09,140.72,35444.739,37569
2025-04-09 19:00:00+00:00,140.71,142.01,140.02,141.72,10406.046,11697
2025-04-09 20:00:00+00:00,141.73,144.36,141.73,144.07,8536.703,8532
2025-04-09 21:00:00+00:00,144.08,145.15,142.62,144.25,12803.819,11569
2025-04-09 22:00:00+00:00,144.24,144.99,143.49,143.7,9023.913,7422
2025-04-09 23:00:00+00:00,143.71,144.33,142.76,143.15,3742.538,4247
2025-04-10 00:00:00+00:00,143.15,143.37,141.11,142.51,16746.075,14078
2025-04-10 01:00:00+00:00,142.51,143.06,140.49,141.53,16964.281,10175
2025-04-10 02:00:00+00:00,141.54,142.23,140.95,141.13,5005.855,4588
2025-04-10 03:00:00+00:00,141.15,141.22,137.69,139.26,8686.42,9336
2025-04-10 04:00:00+00:00,139.25,139.63,138.03,139.61,8365.425,6752
2025-04-10 05:00:00+00:00,139.63,140.57,139.35,140.03,9489.846,6538
2025-04-10 06:00:00+00:00,140.05,140.91,139.37,140.15,7527.302,6960
2025-04-10 07:00:00+00:00,140.16,140.38,137.21,137.81,9350.993,8203
2025-04-10 08:00:00+00:00,137.82,138.12,136.79,137.68,9091.129,7467
2025-04-10 09:00:00+00:00,137.69,138.81,137.25,138.59,9023.912,8776
2025-04-10 10:00:00+00:00,138.58,138.77,136.98,137.62,3560.602,4292
2025-04-10 11:00:00+00:00,137.63,137.86,136.51,137.2,12150.048,9638
2025-04-10 12:00:00+00:00,137.2,140.02,136.26,136.83,20004.937,16132
2025-04-10 13:00:00+00:00,136.84,137.42,134.29,134.93,34742.046,21926
2025-04-10 14:00:00+00:00,134.92,137.32,134.05,135.27,8065.208,9403
2025-04-10 15:00:00+00:00,135.26,135.49,129.1,129.59,23361.893,20567
2025-04-10 16:00:00+00:00,129.58,130.78,128.21,130.34,18928.324,17350
2025-04-10 17:00:00+00:00,130.35,130.84,128.3,129.53,13600.911,10482
2025-04-10 18:00:00+00:00,129.51,131.96,129.39,131.26,35873.095,18338
2025-04-10 19:00:00+00:00,131.26,132.08,130.42,131.02,5171.635,5821
2025-04-10 20:00:00+00:00,131.0,133.23,130.94,132.8,3396.214,3164
2025-04-10 21:00:00+00:00,132.81,132.93,131.51,131.73,3286.134,2547
2025-04-10 22:00:00+00:00,131.73,132.62,131.25,131.7,4387.234,3108
2025-04-10 23:00:00+00:00,131.68,132.5,130.96,131.95,3281.694,3733
2025-04-11 00:00:00+00:00,131.94,132.75,131.3,131.48,5606.57,6097
2025-04-11 01:00:00+00:00,131.48,135.25,131.42,135.02,9051.357,8121
2025-04-11 02:00:00+00:00,135.05,136.45,134.15,134.85,7592.736,6496
2025-04-11 03:00:00+00:00,134.81,135.52,133.7,134.64,34538.166,13409
2025-04-11 04:00:00+00:00,134.62,135.91,134.25,134.81,9230.328,5926
2025-04-11 05:00:00+00:00,134.82,135.66,134.39,135.35,4299.011,3113
2025-04-11 06:00:00+00:00,135.37,136.99,135.36,136.33,9477.163,5812
2025-04-11 07:00:00+00:00,136.34,136.6,135.49,136.06,2547.611,2335
2025-04-11 08:00:00+00:00,136.08,137.38,134.37,134.89,16837.03,11348
2025-04-11 09:00:00+00:00,134.89,135.98,134.14,135.51,26026.043,14878
2025-04-11 10:00:00+00:00,135.52,137.26,134.46,135.58,7432.114,6113
2025-04-11 11:00:00+00:00,135.56,136.28,134.46,134.78,5901.848,4745
2025-04-11 12:00:00+00:00,134.79,135.99,134.17,134.73,6784.456,5826
2025-04-11 13:00:00+00:00,134.73,136.88,133.56,136.28,12861.825,11687
2025-04-11 14:00:00+00:00,136.25,136.3,133.4,134.72,12465.874,11236
2025-04-11 15:00:00+00:00,134.7,135.89,134.1,135.36,7453.076,7470
2025-04-11 16:00:00+00:00,135.38,136.58,134.25,135.74,5630.734,5815
2025-04-11 17:00:00+00:00,135.72,138.33,135.14,137.31,9477.291,9853
2025-04-11 18:00:00+00:00,137.32,137.98,136.27,136.43,6112.853,6958
2025-04-11 19:00:00+00:00,136.44,137.51,136.21,136.36,3797.2,4151
2025-04-11 20:00:00+00:00,136.34,137.89,135.92,137.81,3827.503,3932
2025-04-11 21:00:00+00:00,137.79,139.47,136.91,137.16,5309.799,4766
2025-04-11 22:00:00+00:00,137.18,137.45,136.1,136.2,9920.358,4149
2025-04-11 23:00:00+00:00,136.18,136.69,135.41,136.49,2628.06,2756
2025-04-12 00:00:00+00:00,136.48,136.75,135.46,135.68,5275.545,4339
2025-04-12 01:00:00+00:00,135.68,136.04,134.97,135.39,3170.646,3212
2025-04-12 02:00:00+00:00,135.4,135.65,134.01,134.27,6075.129,4373
2025-04-12 03:00:00+00:00,134.26,135.03,134.06,134.47,2643.912,2583
2025-04-12 04:00:00+00:00,134.47,136.04,133.73,135.66,5397.038,4811
2025-04-12 05:00:00+00:00,135.68,136.81,135.43,135.91,6096.449,3875
2025-04-12 06:00:00+00:00,135.92,137.09,135.77,136.32,2974.177,2915
2025-04-12 07:00:00+00:00,136.34,137.57,136.18,137.31,2904.128,2779
2025-04-12 08:00:00+00:00,137.31,139.89,137.21,138.94,9874.779,8050
2025-04-12 09:00:00+00:00,138.94,139.57,138.05,139.08,5438.975,4607
2025-04-12 10:00:00+00:00,139.1,139.18,138.25,138.45,3809.398,3842
2025-04-12 11:00:00+00:00,138.46,140.29,138.46,139.58,8766.338,5840
2025-04-12 12:00:00+00:00,139.6,141.59,139.32,141.54,4207.966,5561
2025-04-12 13:00:00+00:00,141.54,145.05,140.97,144.4,16105.161,14408
2025-04-12 14:00:00+00:00,144.38,147.96,143.96,147.43,18332.98,13980
2025-04-12 15:00:00+00:00,147.42,148.84,146.63,147.41,15620.107,13328
2025-04-12 16:00:00+00:00,147.4,149.53,146.86,147.85,26480.691,13293
2025-04-12 17:00:00+00:00,147.84,148.55,146.46,147.17,5990.422,6296
2025-04-12 18:00:00+00:00,147.17,149.47,147.09,149.22,4521.895,4067
2025-04-12 19:00:00+00:00,149.23,149.23,147.47,148.32,3738.978,3993
2025-04-12 20:00:00+00:00,148.31,150.05,148.02,148.83,5266.752,5310
2025-04-12 21:00:00+00:00,148.8,149.77,148.64,149.25,3566.26,3675
2025-04-12 22:00:00+00:00,149.25,150.16,148.52,148.59,4110.263,4488
2025-04-12 23:00:00+00:00,148.6,148.94,147.63,148.1,4492.539,4431
2025-04-13 00:00:00+00:00,148.11,148.42,146.34,147.1,9929.787,7314
2025-04-13 01:00:00+00:00,147.11,147.98,144.78,145.05,6792.173,6879
2025-04-13 02:00:00+00:00,145.05,145.92,144.63,145.64,4038.714,5808
2025-04-13 03:00:00+00:00,145.62,146.22,145.21,145.54,4053.16,3326
2025-04-13 04:00:00+00:00,145.53,145.56,143.57,143.97,10023.185,6252
2025-04-13 05:00:00+00:00,143.98,144.45,142.96,143.45,8656.274,5053
2025-04-13 06:00:00+00:00,143.47,144.47,143.21,143.82,2334.887,2844
2025-04-13 07:00:00+00:00,143.81,144.5,143.42,143.56,1910.473,2175
2025-04-13 08:00:00+00:00,143.56,144.36,142.96,144.25,4181.259,3516
2025-04-13 09:00:00+00:00,144.25,145.88,144.0,145.86,4862.031,4129
2025-04-13 10:00:00+00:00,145.84,146.0,143.97,144.43,3551.692,3287
2025-04-13 11:00:00+00:00,144.43,144.48,142.56,143.25,5558.06,5163
2025-04-13 12:00:00+00:00,143.26,144.13,142.81,143.38,4171.038,3707
2025-04-13 13:00:00+00:00,143.39,143.78,139.95,140.43,9454.676,7818
2025-04-13 14:00:00+00:00,140.43,141.38,140.13,140.82,8052.483,6039
2025-04-13 15:00:00+00:00,140.82,140.95,139.88,140.87,5821.144,4552
2025-04-13 16:00:00+00:00,140.86,141.97,140.58,141.75,4567.03,4406
2025-04-13 17:00:00+00:00,141.76,146.29,141.59,145.22,12609.414,10036
2025-04-13 18:00:00+00:00,145.23,146.13,144.05,144.28,4999.173,6519
2025-04-13 19:00:00+00:00,144.28,144.4,138.48,139.92,13798.006,14745
2025-04-13 20:00:00+00:00,139.9,142.17,138.71,139.13,10353.984,13202
2025-04-13 21:00:00+00:00,139.14,139.21,136.6,138.36,11810.239,8715
2025-04-13 22:00:00+00:00,138.36,139.16,137.08,137.86,4669.532,7132
2025-04-13 23:00:00+00:00,137.87,139.64,137.7,139.18,3597.551,5490
2025-04-14 00:00:00+00:00,139.18,142.88,138.83,141.12,8497.556,10905
2025-04-14 01:00:00+00:00,141.12,142.37,140.64,141.19,3781.376,5715
2025-04-14 02:00:00+00:00,141.21,146.59,140.88,143.37,15353.989,14245
2025-04-14 03:00:00+00:00,143.36,143.56,141.63,142.0,6086.173,7714
2025-04-14 04:00:00+00:00,142.02,143.92,141.69,143.02,5150.026,5873
2025-04-14 05:00:00+00:00,143.03,143.18,140.85,141.28,3847.876,4893
2025-04-14 06:00:00+00:00,141.28,141.64,140.34,141.0,2528.943,4110
2025-04-14 07:00:00+00:00,140.99,142.13,139.89,142.09,3806.155,5496
2025-04-14 08:00:00+00:00,142.09,143.41,141.53,142.66,4260.057,4813
2025-04-14 09:00:00+00:00,142.66,143.61,141.38,142.16,4079.332,4156
2025-04-14 10:00:00+00:00,142.15,146.54,142.02,145.98,9305.766,8783
2025-04-14 11:00:00+00:00,145.99,147.23,144.78,145.61,8135.786,6792
2025-04-14 12:00:00+00:00,145.62,145.96,144.55,145.32,4195.317,4632
2025-04-14 13:00:00+00:00,145.34,146.06,142.7,143.24,10066.229,8827
2025-04-14 14:00:00+00:00,143.26,146.46,143.0,144.98,12261.863,9693
2025-04-14 15:00:00+00:00,144.97,145.08,138.72,139.22,21371.136,21003
2025-04-14 16:00:00+00:00,139.21,140.04,137.95,138.27,18207.467,15390
2025-04-14 17:00:00+00:00,138.26,140.57,138.03,140.41,8769.84,9201
2025-04-14 18:00:00+00:00,140.42,141.07,139.36,140.32,6580.646,5486
2025-04-14 19:00:00+00:00,140.31,141.1,139.52,139.66,3030.267,4434
2025-04-14 20:00:00+00:00,139.68,139.98,138.13,139.0,4030.579,4490
2025-04-14 21:00:00+00:00,139.02,139.04,137.24,138.25,5398.616,3591
2025-04-14 22:00:00+00:00,138.26,138.28,136.88,137.28,3602.498,3857
2025-04-14 23:00:00+00:00,137.27,137.66,136.84,137.65,5940.268,4833
2025-04-15 00:00:00+00:00,137.66,138.08,136.05,137.62,6595.976,6736
2025-04-15 01:00:00+00:00,137.61,138.49,136.17,138.29,6569.586,6207
2025-04-15 02:00:00+00:00,138.29,139.01,136.56,138.04,5635.597,5099
2025-04-15 03:00:00+00:00,138.05,139.2,137.46,138.72,4141.903,3932
2025-04-15 04:00:00+00:00,138.73,139.09,137.37,138.69,4445.671,3950
2025-04-15 05:00:00+00:00,138.7,139.94,138.68,138.79,4521.977,4069
2025-04-15 06:00:00+00:00,138.78,138.91,137.84,138.07,2750.431,3337
2025-04-15 07:00:00+00:00,138.06,139.69,137.98,139.37,2261.819,2415
2025-04-15 08:00:00+00:00,139.37,141.74,138.92,139.87,11937.703,7477
2025-04-15 09:00:00+00:00,139.85,141.48,139.42,141.25,6048.934,4024
2025-04-15 10:00:00+00:00,141.25,141.65,138.97,140.08,4575.514,3232
2025-04-15 11:00:00+00:00,140.08,140.13,138.85,139.81,3635.777,3270
2025-04-15 12:00:00+00:00,139.8,140.59,138.99,140.38,4165.887,4141
2025-04-15 13:00:00+00:00,140.39,142.18,138.69,139.21,7355.128,9491
2025-04-15 14:00:00+00:00,139.2,140.09,136.64,137.58,12910.22,14966
2025-04-15 15:00:00+00:00,137.59,138.41,135.38,136.44,19900.824,11118
2025-04-15 16:00:00+00:00,136.46,137.91,136.13,136.75,5134.298,5643
2025-04-15 17:00:00+00:00,136.76,137.77,136.06,136.53,6157.78,6337
2025-04-15 18:00:00+00:00,136.53,136.94,134.8,135.16,11629.604,7573
2025-04-15 19:00:00+00:00,135.16,135.65,134.25,135.23,5878.531,4885
2025-04-15 20:00:00+00:00,135.24,135.93,133.7,134.2,5047.012,4330
2025-04-15 21:00:00+00:00,134.21,135.77,134.12,135.49,2773.96,2257
2025-04-15 22:00:00+00:00,135.47,135.47,133.6,133.75,2888.918,3300
2025-04-15 23:00:00+00:00,133.75,134.59,133.54,134.23,1711.547,2596
2025-04-16 00:00:00+00:00,134.21,135.27,133.45,134.25,4614.209,5113
2025-04-16 01:00:00+00:00,134.23,136.37,133.99,135.8,3147.761,4335
2025-04-16 02:00:00+00:00,135.8,136.5,135.16,135.84,3021.446,3105
2025-04-16 03:00:00+00:00,135.85,136.28,135.44,135.85,2218.22,2307
2025-04-16 04:00:00+00:00,135.85,135.9,134.42,135.42,2638.664,2934
2025-04-16 05:00:00+00:00,135.41,136.13,133.48,134.35,5619.629,5707
2025-04-16 06:00:00+00:00,134.35,135.16,133.88,134.87,1419.421,2269
2025-04-16 07:00:00+00:00,134.87,135.13,133.16,133.35,2313.644,2503
2025-04-16 08:00:00+00:00,133.35,135.65,132.52,135.03,5799.426,5664
2025-04-16 09:00:00+00:00,135.04,135.56,134.39,134.42,4289.565,4041
2025-04-16 10:00:00+00:00,134.41,136.2,134.38,136.0,4487.271,3817
2025-04-16 11:00:00+00:00,136.01,136.35,134.6,135.44,5718.344,4442
2025-04-16 12:00:00+00:00,135.45,136.1,133.97,133.97,4385.667,4246
2025-04-16 13:00:00+00:00,133.98,134.72,132.95,133.24,10447.374,8668
2025-04-16 14:00:00+00:00,133.21,136.73,133.19,135.63,9185.739,7163
2025-04-16 15:00:00+00:00,135.63,137.51,134.99,135.16,8163.27,8209
2025-04-16 16:00:00+00:00,135.17,135.93,133.49,135.18,3840.167,6842
2025-04-16 17:00:00+00:00,135.17,137.22,129.81,130.1,19985.469,17840
2025-04-16 18:00:00+00:00,130.12,134.06,129.94,132.89,25116.859,21452
2025-04-16 19:00:00+00:00,132.9,136.51,131.52,135.44,18197.317,13806
2025-04-16 20:00:00+00:00,135.43,136.74,133.52,133.74,6952.955,8025
2025-04-16 21:00:00+00:00,133.73,135.66,133.52,135.13,5268.185,4373
2025-04-16 22:00:00+00:00,135.14,135.42,134.49,134.78,1905.567,2779
2025-04-16 23:00:00+00:00,134.79,134.83,133.41,133.98,1939.835,2389
2025-04-17 00:00:00+00:00,133.99,135.07,133.85,135.01,2067.344,3749
2025-04-17 01:00:00+00:00,135.0,136.37,134.69,135.67,3997.544,3979
2025-04-17 02:00:00+00:00,135.66,135.85,134.77,135.65,2008.862,2681
2025-04-17 03:00:00+00:00,135.66,136.15,134.42,135.4,2273.594,3042
2025-04-17 04:00:00+00:00,135.39,136.87,135.25,136.82,2830.756,3296
2025-04-17 05:00:00+00:00,136.8,138.33,136.75,138.08,5819.439,5799
2025-04-17 06:00:00+00:00,138.08,139.47,137.79,139.01,6652.986,5705
2025-04-17 07:00:00+00:00,139.02,140.07,138.65,139.01,3114.289,4387
2025-04-17 08:00:00+00:00,139.02,139.57,137.69,137.75,4314.761,4557
2025-04-17 09:00:00+00:00,137.76,137.9,137.12,137.24,3276.619,3904
2025-04-17 10:00:00+00:00,137.25,137.54,136.41,137.33,3621.25,3909
2025-04-17 11:00:00+00:00,137.34,138.16,136.81,137.81,2965.398,3621
2025-04-17 12:00:00+00:00,137.8,139.03,137.75,139.03,5812.234,5575
2025-04-17 13:00:00+00:00,139.02,139.07,137.7,138.2,5999.017,6316
2025-04-17 14:00:00+00:00,138.19,138.33,134.97,136.12,9050.289,8731
2025-04-17 15:00:00+00:00,136.15,138.42,136.15,137.28,6888.041,7342
2025-04-17 16:00:00+00:00,137.29,140.19,136.71,139.9,11699.561,10159
2025-04-17 17:00:00+00:00,139.89,141.19,139.31,140.67,6748.41,6539
2025-04-17 18:00:00+00:00,140.67,141.57,139.12,139.12,7778.399,6888
2025-04-17 19:00:00+00:00,139.12,139.4,136.87,137.48,5665.167,7182
2025-04-17 20:00:00+00:00,137.48,139.08,137.48,138.67,3366.789,4511
2025-04-17 21:00:00+00:00,138.67,139.46,138.01,139.08,2541.12,2811
2025-04-17 22:00:00+00:00,139.07,139.58,137.64,137.64,2177.007,3096
2025-04-17 23:00:00+00:00,137.65,138.94,137.65,138.94,1765.25,1993
2025-04-18 00:00:00+00:00,138.93,139.09,137.56,137.87,2283.633,3091
2025-04-18 01:00:00+00:00,137.89,139.34,137.53,138.53,3048.097,3377
2025-04-18 02:00:00+00:00,138.52,139.41,137.8,138.94,3665.646,3513
2025-04-18 03:00:00+00:00,138.94,139.32,138.16,139.24,1509.861,2535
2025-04-18 04:00:00+00:00,139.24,139.38,138.06,139.0,2525.96,3618
2025-04-18 05:00:00+00:00,138.99,139.13,137.8,139.04,2315.045,3072
2025-04-18 06:00:00+00:00,139.05,139.24,138.15,138.93,1845.875,2635
2025-04-18 07:00:00+00:00,138.93,139.79,138.1,139.59,3984.221,4482
2025-04-18 08:00:00+00:00,139.59,141.19,139.51,139.8,19161.615,10546
2025-04-18 09:00:00+00:00,139.81,139.84,139.12,139.29,2967.754,3466
2025-04-18 10:00:00+00:00,139.29,139.5,138.4,138.45,2321.932,2746
2025-04-18 11:00:00+00:00,138.47,139.39,138.27,139.26,2365.183,2269
2025-04-18 12:00:00+00:00,139.26,139.63,138.74,139.25,2027.361,2153
2025-04-18 13:00:00+00:00,139.26,139.37,138.52,139.13,2717.329,2471
2025-04-18 14:00:00+00:00,139.12,139.32,137.97,138.25,3288.142,3201
2025-04-18 15:00:00+00:00,138.25,138.29,137.19,137.88,3300.049,3207
2025-04-18 16:00:00+00:00,137.87,138.47,137.55,138.01,3310.609,2856
2025-04-18 17:00:00+00:00,138.02,139.06,137.91,138.96,3301.006,3038
2025-04-18 18:00:00+00:00,138.97,139.26,138.36,138.86,3079.956,2119
2025-04-18 19:00:00+00:00,138.85,139.05,138.3,138.72,1339.366,1451
2025-04-18 20:00:00+00:00,138.73,139.0,138.51,139.0,1173.208,1615
2025-04-18 21:00:00+00:00,139.0,139.54,138.76,139.45,1543.89,1461
2025-04-18 22:00:00+00:00,139.45,139.56,138.64,138.79,1176.563,1576
2025-04-18 23:00:00+00:00,138.79,138.93,138.08,138.42,2340.612,2254
2025-04-19 00:00:00+00:00,138.42,138.78,137.93,138.37,1406.285,1885
2025-04-19 01:00:00+00:00,138.37,139.42,138.36,139.4,3430.593,2186
2025-04-19 02:00:00+00:00,139.41,139.88,139.18,139.85,2414.711,2675
2025-04-19 03:00:00+00:00,139.85,139.98,139.22,139.39,5409.308,3437
2025-04-19 04:00:00+00:00,139.4,140.65,139.4,139.99,4506.233,3612
2025-04-19 05:00:00+00:00,140.0,140.38,139.65,140.31,1638.879,1316
2025-04-19 06:00:00+00:00,140.31,140.45,139.04,139.29,2194.115,1575
2025-04-19 07:00:00+00:00,139.29,140.53,139.27,140.12,1932.598,1651
2025-04-19 08:00:00+00:00,140.12,140.31,139.67,139.85,1751.773,1567
2025-04-19 09:00:00+00:00,139.85,140.41,139.05,139.09,2247.988,2252
2025-04-19 10:00:00+00:00,139.1,139.52,138.68,138.8,2926.898,2021
2025-04-19 11:00:00+00:00,138.8,139.08,138.51,138.69,1542.699,1579
2025-04-19 12:00:00+00:00,138.68,138.9,138.32,138.6,1647.613,1990
2025-04-19 13:00:00+00:00,138.6,139.8,138.34,139.59,8600.813,6202
2025-04-19 14:00:00+00:00,139.58,140.14,139.24,139.65,2535.749,2195
2025-04-19 15:00:00+00:00,139.64,140.92,139.46,140.25,3160.038,3193
2025-04-19 16:00:00+00:00,140.25,140.81,139.23,139.35,2985.358,3076
2025-04-19 17:00:00+00:00,139.34,141.67,139.28,141.55,2458.15,3571
2025-04-19 18:00:00+00:00,141.54,142.03,140.95,141.36,4135.322,2930
2025-04-19 19:00:00+00:00,141.35,141.46,140.73,140.82,1433.245,1622
2025-04-19 20:00:00+00:00,140.83,141.54,140.65,141.23,1505.333,1675
2025-04-19 21:00:00+00:00,141.25,142.29,141.25,142.23,2193.409,1818
2025-04-19 22:00:00+00:00,142.24,142.8,141.83,142.63,2124.34,2104
2025-04-19 23:00:00+00:00,142.62,143.0,141.82,141.99,2219.11,2121
2025-04-20 00:00:00+00:00,142.0,142.47,141.61,141.67,1740.671,1970
2025-04-20 01:00:00+00:00,141.66,142.71,141.45,142.71,1520.804,1665
2025-04-20 02:00:00+00:00,142.72,143.1,142.34,142.92,1665.92,1819
2025-04-20 03:00:00+00:00,142.92,143.15,142.54,142.83,861.999,1528
2025-04-20 04:00:00+00:00,142.85,143.52,142.39,142.76,2332.206,2220
2025-04-20 05:00:00+00:00,142.75,143.15,142.25,142.29,2000.398,2389
2025-04-20 06:00:00+00:00,142.28,142.66,141.23,141.9,1749.246,2482
2025-04-20 07:00:00+00:00,141.89,141.89,140.19,140.71,3443.06,4148
2025-04-20 08:00:00+00:00,140.69,140.83,139.43,139.7,2465.999,2727
2025-04-20 09:00:00+00:00,139.7,139.92,139.14,139.37,2420.555,2454
2025-04-20 10:00:00+00:00,139.36,139.58,137.36,137.88,4216.28,4125
2025-04-20 11:00:00+00:00,137.87,138.3,136.81,137.54,3284.176,3845
2025-04-20 12:00:00+00:00,137.53,138.62,137.28,137.97,2034.16,2382
2025-04-20 13:00:00+00:00,137.96,138.4,137.36,137.89,1475.024,2033
2025-04-20 14:00:00+00:00,137.88,138.85,137.71,138.53,1325.426,2168
2025-04-20 15:00:00+00:00,138.52,138.68,137.14,137.5,1708.957,2267
2025-04-20 16:00:00+00:00,137.46,138.67,137.23,138.62,1571.845,2341
2025-04-20 17:00:00+00:00,138.62,138.99,138.18,138.63,5151.592,2912
2025-04-20 18:00:00+00:00,138.61,139.34,138.35,139.26,1444.899,1750
2025-04-20 19:00:00+00:00,139.27,140.65,139.03,140.55,3133.79,3190
2025-04-20 20:00:00+00:00,140.56,143.44,140.54,140.97,10552.861,10192
2025-04-20 21:00:00+00:00,141.01,141.28,139.89,140.64,2481.422,2822
